1480895575562911745,jobbrowser,269,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /jobbrowser/?format=json&amp;state=running&amp;user=fjg3hgb HTTP/1.0,,2014-05-04T07:37:36Z,/jobbrowser/?format=json&amp;state=running&amp;user=fjg3hgb,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,6af11de7-6d2e-4e10-919f-e796a85fbb29
1480895575562911746,static,44811,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,3,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /static/ext/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.0,ext,2014-05-04T07:37:35Z,/static/ext/fonts/fontawesome-webfont.woff?v=4.0.3,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,0dc35652-2b76-4c1c-82bf-90bccae54485
1480895575562911747,static,831,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,png,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /static/art/home.png HTTP/1.0,art,2014-05-04T07:37:36Z,/static/art/home.png,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,e4b37537-159d-403a-a7f0-bc9f0c3ede08
1480895575562911748,jobsub,1157,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,png,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /jobsub/static/art/icon_jobsub_24.png HTTP/1.0,static,2014-05-04T07:37:36Z,/jobsub/static/art/icon_jobsub_24.png,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,ca942634-51b9-4c09-9c4a-301067867274
1480895575563960320,static,656,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,png,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /static/art/datatables/sort_desc.png HTTP/1.0,art,2014-05-04T07:37:36Z,/static/art/datatables/sort_desc.png,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,ca1f9299-01c7-4bc9-9ee7-14eb6f2316e3
1480895575563960321,static,594,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,png,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /static/art/datatables/sort_both.png HTTP/1.0,art,2014-05-04T07:37:37Z,/static/art/datatables/sort_both.png,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,f7fbcfa9-c24a-42cb-8c56-d21c3de530ad
1480895575563960322,oozie,1059,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,png,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /oozie/static/art/icon_oozie_coordinator_24.png HTTP/1.0,static,2014-05-04T07:37:37Z,/oozie/static/art/icon_oozie_coordinator_24.png,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,2d9aef1d-0a95-414e-bbbc-9e5be0e5e73b
1480895575563960323,oozie,1028,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,png,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /oozie/static/art/icon_oozie_bundle_24.png HTTP/1.0,static,2014-05-04T07:37:37Z,/oozie/static/art/icon_oozie_bundle_24.png,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,ea3e2ff7-dad0-493b-a228-577e0046bef2
1480895575563960324,oozie,1047,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,png,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /oozie/static/art/icon_oozie_workflow_24.png HTTP/1.0,static,2014-05-04T07:37:37Z,/oozie/static/art/icon_oozie_workflow_24.png,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,584d47c2-6ebe-4305-b394-953079975959
1480895575565008896,metastore,839,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,png,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /metastore/static/art/icon_metastore_24.png HTTP/1.0,static,2014-05-04T07:37:38Z,/metastore/static/art/icon_metastore_24.png,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,c437903c-9a40-4bbb-b012-5d346d2b405a
1480895575565008897,hbase,595,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,png,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /hbase/static/art/icon_24.png HTTP/1.0,static,2014-05-04T07:37:38Z,/hbase/static/art/icon_24.png,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,5f41a27f-8b13-4ffa-9e38-4e07ba41114c
1480895575565008898,zookeeper,1042,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,png,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /zookeeper/static/art/icon_24.png HTTP/1.0,static,2014-05-04T07:37:38Z,/zookeeper/static/art/icon_24.png,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,608cf1ce-d34b-4d8c-9ca4-abe466686f9f
1480895575565008899,sqoop,1180,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,png,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /sqoop/static/art/icon_sqoop_24.png HTTP/1.0,static,2014-05-04T07:37:38Z,/sqoop/static/art/icon_sqoop_24.png,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,131401c6-1ce4-4dbc-ad49-e924f00a8373
1480895575565008900,oozie,1048,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,png,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /oozie/static/art/icon_oozie_dashboard_24.png HTTP/1.0,static,2014-05-04T07:37:39Z,/oozie/static/art/icon_oozie_dashboard_24.png,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,d8643b38-205f-4f51-bd64-af647a64839d
1480895575566057472,search,825,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,png,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /search/static/art/icon_twitter.png HTTP/1.0,static,2014-05-04T07:37:39Z,/search/static/art/icon_twitter.png,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,69b4ebdb-519d-4f7f-8947-eb2785da71cb
1480895575566057473,oozie,993,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,png,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /oozie/static/art/icon_oozie_editor_24.png HTTP/1.0,static,2014-05-04T07:37:39Z,/oozie/static/art/icon_oozie_editor_24.png,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,50292ec3-6f27-48a6-a487-7fca509d365a
1480895575566057474,search,771,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,png,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /search/static/art/icon_logs.png HTTP/1.0,static,2014-05-04T07:37:39Z,/search/static/art/icon_logs.png,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,edf26218-e598-4bdb-ad41-efc20f42588a
1480895575566057475,search,967,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,png,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /search/static/art/icon_yelp.png HTTP/1.0,static,2014-05-04T07:37:39Z,/search/static/art/icon_yelp.png,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,3a46051c-350c-4e7f-a8ce-e257189c3180
1480895575566057476,oozie,940,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,png,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /oozie/static/art/icon_oozie_24.png HTTP/1.0,static,2014-05-04T07:37:40Z,/oozie/static/art/icon_oozie_24.png,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,eb0f5748-0ac8-4f5a-b385-18f0eb664290
1480895575567106048,favicon.ico,1479,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,ico,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,-,40,GET /favicon.ico HTTP/1.0,,2014-05-04T07:37:53Z,/favicon.ico,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,e1ead6e3-55a4-4bc7-ab76-5b80234fb635
1480895575567106049,,432,Hyderabad,49.206.186.56,302,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,-,02,GET / HTTP/1.1,,2014-05-04T07:38:04Z,/,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,1a95cd53-b83b-4385-9b98-289d47a8d3eb
1480895575567106050,accounts,520,Hyderabad,49.206.186.56,302,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,-,02,GET /accounts/login/?next=/ HTTP/1.1,login,2014-05-04T07:38:04Z,/accounts/login/?next=/,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,1a7f4679-cbed-462b-bd0e-6859a64a630d
1480895575567106051,,15977,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,-,02,GET / HTTP/1.1,,2014-05-04T07:38:04Z,/,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,9634b346-faff-4d9d-9b4d-9a9c77b031c8
1480895575567106052,static,21379,Hyderabad,49.206.186.56,200,IN,IND,India,Other,css,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/ext/css/bootplus.css HTTP/1.1,ext,2014-05-04T07:38:05Z,/static/ext/css/bootplus.css,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,f668b173-a632-4f73-84dc-f1027759e2b4
1480895575567106053,static,1253,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/js/hue.utils.js HTTP/1.1,js,2014-05-04T07:38:05Z,/static/js/hue.utils.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,0c54a82a-aa20-464a-ac2c-9771c070a4a4
1480895575568154624,static,6904,Hyderabad,49.206.186.56,200,IN,IND,India,Other,css,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/css/hue3.css HTTP/1.1,css,2014-05-04T07:38:05Z,/static/css/hue3.css,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,3feac9ff-e444-477a-b9c8-3fef7f632bc5
1480895575568154625,static,4400,Hyderabad,49.206.186.56,200,IN,IND,India,Other,css,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/ext/css/font-awesome.min.css HTTP/1.1,ext,2014-05-04T07:38:05Z,/static/ext/css/font-awesome.min.css,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,df2002e5-c2d6-4781-972a-b281550bb770
1480895575568154626,static,1363,Hyderabad,49.206.186.56,200,IN,IND,India,Other,css,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/ext/css/fileuploader.css HTTP/1.1,ext,2014-05-04T07:38:05Z,/static/ext/css/fileuploader.css,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,24d36cf6-d67e-424d-8735-289c3d22fe3f
1480895575568154627,static,29733,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/ext/js/jquery/jquery-2.0.2.min.js HTTP/1.1,ext,2014-05-04T07:38:05Z,/static/ext/js/jquery/jquery-2.0.2.min.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,f34ed590-65ab-4dfe-a724-475b47743849
1480895575568154628,static,2180,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/js/jquery.migration.js HTTP/1.1,js,2014-05-04T07:38:06Z,/static/js/jquery.migration.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,92f8d68f-b654-4e46-9bd8-b399046fa059
1480895575569203200,static,1381,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/js/jquery.delayedinput.js HTTP/1.1,js,2014-05-04T07:38:06Z,/static/js/jquery.delayedinput.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,ccd25c70-18e3-4e52-8615-e703916c5180
1480895575569203201,static,3962,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/js/jquery.filechooser.js HTTP/1.1,js,2014-05-04T07:38:06Z,/static/js/jquery.filechooser.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,4d0cd986-19c3-4c36-9891-adfe675c6274
1480895575569203202,static,2357,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/js/jquery.selector.js HTTP/1.1,js,2014-05-04T07:38:06Z,/static/js/jquery.selector.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,4e255799-3fa8-48e2-b49b-68ee431824be
1480895575569203203,static,1396,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/js/jquery.rowselector.js HTTP/1.1,js,2014-05-04T07:38:06Z,/static/js/jquery.rowselector.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,e9ecf382-5807-4e91-be4a-01edb1f1ce59
1480895575569203204,static,1778,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/js/jquery.notify.js HTTP/1.1,js,2014-05-04T07:38:06Z,/static/js/jquery.notify.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,911e586c-cadf-4186-8e0b-3c9061718423
1480895575570251776,static,2031,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/js/jquery.tablescroller.js HTTP/1.1,js,2014-05-04T07:38:06Z,/static/js/jquery.tablescroller.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,e44e1ac6-3204-42fc-b602-bbb53719be8a
1480895575570251777,static,1281,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/js/jquery.titleupdater.js HTTP/1.1,js,2014-05-04T07:38:06Z,/static/js/jquery.titleupdater.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,017c4396-62f7-4b95-a9f6-08e62f1cca9d
1480895575570251778,static,2961,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/js/jquery.tableextender.js HTTP/1.1,js,2014-05-04T07:38:06Z,/static/js/jquery.tableextender.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,3de5fa4f-0c2c-490a-ac93-78151551eb2d
1480895575570251779,static,1888,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/js/jquery.scrollup.js HTTP/1.1,js,2014-05-04T07:38:06Z,/static/js/jquery.scrollup.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,0ea1fe99-281e-44e1-ac35-54ed0cd00049
1480895575570251780,static,1279,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/ext/js/jquery/plugins/jquery.cookie.js HTTP/1.1,ext,2014-05-04T07:38:06Z,/static/ext/js/jquery/plugins/jquery.cookie.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,8ef496d4-52fa-4c48-abec-4bdd3263fe3b
1480895575570251781,static,5893,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/js/jquery.tour.js HTTP/1.1,js,2014-05-04T07:38:06Z,/static/js/jquery.tour.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,4d22fe5f-093b-4c90-8e98-17d86c00f2b8
1480895575571300352,static,1445,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/ext/js/jquery/plugins/jquery.total-storage.min.js HTTP/1.1,ext,2014-05-04T07:38:06Z,/static/ext/js/jquery/plugins/jquery.total-storage.min.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,8aa2f7b8-72ac-4a9b-9063-b70e4e060d23
1480895575571300353,static,1332,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/ext/js/jquery/plugins/jquery.placeholder.min.js HTTP/1.1,ext,2014-05-04T07:38:06Z,/static/ext/js/jquery/plugins/jquery.placeholder.min.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,4561f79c-6a26-41b3-8628-da7773138a9a
1480895575571300354,static,19977,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/ext/js/jquery/plugins/jquery.dataTables.1.8.2.min.js HTTP/1.1,ext,2014-05-04T07:38:06Z,/static/ext/js/jquery/plugins/jquery.dataTables.1.8.2.min.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,31b79678-7ea3-428c-8bda-644c7db6fa96
1480895575571300355,static,1055,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/js/jquery.datatables.sorting.js HTTP/1.1,js,2014-05-04T07:38:06Z,/static/js/jquery.datatables.sorting.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,29c361c4-c517-407e-97d5-ef49ce8c4c05
1480895575571300356,static,7262,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/ext/js/bootstrap.min.js HTTP/1.1,ext,2014-05-04T07:38:06Z,/static/ext/js/bootstrap.min.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,8a9087ae-a1e2-41f5-82c2-06aeb55694ba
1480895575572348928,static,10462,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/ext/js/fileuploader.js HTTP/1.1,ext,2014-05-04T07:38:06Z,/static/ext/js/fileuploader.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,05c7d25a-9947-4636-8bd3-a43e8b73014f
1480895575572348929,static,1536,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/ext/js/datatables-paging-0.1.js HTTP/1.1,ext,2014-05-04T07:38:06Z,/static/ext/js/datatables-paging-0.1.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,dd06eeec-2048-455b-a158-508a65ffcc07
1480895575572348930,static,1423,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/js/popover-extra-placements.js HTTP/1.1,js,2014-05-04T07:38:06Z,/static/js/popover-extra-placements.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,ca87fdd1-3579-4ebe-ad79-d19b74dfc435
1480895575572348931,static,1628,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/ext/js/routie-0.3.0.min.js HTTP/1.1,ext,2014-05-04T07:38:06Z,/static/ext/js/routie-0.3.0.min.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,aed21165-bc5b-4c3a-8f27-968fdc672411
1480895575572348932,static,1257,Hyderabad,49.206.186.56,200,IN,IND,India,Other,png,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /static/art/hue-logo-mini-white.png HTTP/1.1,art,2014-05-04T07:38:06Z,/static/art/hue-logo-mini-white.png,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,0f407d5c-70ba-4acb-9fc1-b5f9269635f6
1480895575572348933,beeswax,1808,Hyderabad,49.206.186.56,200,IN,IND,India,Other,png,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /beeswax/static/art/icon_beeswax_24.png HTTP/1.1,static,2014-05-04T07:38:06Z,/beeswax/static/art/icon_beeswax_24.png,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,e37e9d18-2c4b-45c3-8068-d8c9e3d90336
1480895575573397504,impala,993,Hyderabad,49.206.186.56,200,IN,IND,India,Other,png,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /impala/static/art/icon_impala_24.png HTTP/1.1,static,2014-05-04T07:38:06Z,/impala/static/art/icon_impala_24.png,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,505e776a-085c-4714-a752-cff2180d9515
1480895575573397505,rdbms,1112,Hyderabad,49.206.186.56,200,IN,IND,India,Other,png,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /rdbms/static/art/icon_rdbms_24.png HTTP/1.1,static,2014-05-04T07:38:06Z,/rdbms/static/art/icon_rdbms_24.png,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,81f492ca-54f0-40f6-8ceb-71fded76fca0
1480895575573397506,pig,1651,Hyderabad,49.206.186.56,200,IN,IND,India,Other,png,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/,02,GET /pig/static/art/icon_pig_24.png HTTP/1.1,static,2014-05-04T07:38:06Z,/pig/static/art/icon_pig_24.png,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,88acf107-7e12-4c0a-ba87-4171baffd3a0
